15-04-17 06:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x3c524_14-04-15 20:xx - 18-04-15 2:26,10.294,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,10.189,0x821a6_15-04-15 16:xx - 18-04-15 8:03,6.495,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.188
15-04-17 04:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,10.529,0x3c524_14-04-15 20:xx - 18-04-15 2:26,9.798,0x821a6_15-04-15 16:xx - 18-04-15 8:03,6.364,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.188
15-04-17 02:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,10.807,0x3c524_14-04-15 20:xx - 18-04-15 2:26,9.318,0x821a6_15-04-15 16:xx - 18-04-15 8:03,5.944,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.143
15-04-17 00:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.085,0x821a6_15-04-15 16:xx - 18-04-15 8:03,5.646,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.185,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,1.996
15-04-16 22:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.225,0x821a6_15-04-15 16:xx - 18-04-15 8:03,5.337,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.211,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,1.716
15-04-16 20:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x6d679_16-04-15 20:xx - 17-04-15 3:13_parking,36.315,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.344,0x3c524_14-04-15 20:xx - 18-04-15 2:26,7.819,0x821a6_15-04-15 16:xx - 18-04-15 8:03,5.130
15-04-16 18:00:00,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.410,0x3c524_14-04-15 20:xx - 18-04-15 2:26,7.313,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.007,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,1.167,0x0e26c_15-04-15 3:xx - 16-04-15 23:04,0.610
15-04-16 16:00:00,0x6d679_16-04-15 16:xx - 16-04-15 20:10,36.315,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.496,0x3c524_14-04-15 20:xx - 18-04-15 2:26,6.827,0x821a6_15-04-15 16:xx - 18-04-15 8:03,4.482,0xd4517_15-04-15 17:xx - 23-04-15 5:52,3.676
15-04-16 14:00:00,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.400,0x3c524_14-04-15 20:xx - 18-04-15 2:26,6.280,0xd4517_15-04-15 17:xx - 23-04-15 5:52,3.351,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,0.688,0x5fee3_15-04-15 20:xx - 18-04-15 6:34_parking,0.005
15-04-16 12:00:00,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.230,0x3c524_14-04-15 20:xx - 18-04-15 2:26,5.587,0x821a6_15-04-15 16:xx - 18-04-15 8:03,3.522,0xd4517_15-04-15 17:xx - 23-04-15 5:52,3.044,0x0e26c_15-04-15 3:xx - 16-04-15 23:04,0.467
15-04-16 10:00:00,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,44.541,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,22.568,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.133,0x3c524_14-04-15 20:xx - 18-04-15 2:26,5.324,0x821a6_15-04-15 16:xx - 18-04-15 8:03,3.235
15-04-16 08:00:00,0x6d679_16-04-15 8:xx - 16-04-15 13:55_parking,36.315,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,22.393,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.135,0x821a6_15-04-15 16:xx - 18-04-15 8:03,3.004,0xd4517_15-04-15 17:xx - 23-04-15 5:52,2.364
15-04-16 06:00:00,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,22.044,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.365,0x3c524_14-04-15 20:xx - 18-04-15 2:26,4.367,0xd4517_15-04-15 17:xx - 23-04-15 5:52,2.038,0x0e26c_15-04-15 3:xx - 16-04-15 23:04,0.588
15-04-16 04:00:00,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,21.948,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.467,0x3c524_14-04-15 20:xx - 18-04-15 2:26,3.905,0xd4517_15-04-15 17:xx - 23-04-15 5:52,1.719,0x0e26c_15-04-15 3:xx - 16-04-15 23:04,0.517
15-04-16 02:00:00,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,21.823,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.303,0x3c524_14-04-15 20:xx - 18-04-15 2:26,3.473,0xd4517_15-04-15 17:xx - 23-04-15 5:52,1.399,0x0e26c_15-04-15 3:xx - 16-04-15 23:04,0.433
15-04-16 00:00:00,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,21.529,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.111,0x3c524_14-04-15 20:xx - 18-04-15 2:26,2.839,0x821a6_15-04-15 16:xx - 18-04-15 8:03,1.558,0xd4517_15-04-15 17:xx - 23-04-15 5:52,1.078
15-04-15 22:00:00,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,21.216,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,10.914,0x821a6_15-04-15 16:xx - 18-04-15 8:03,1.179,0x7086e_15-04-15 3:xx - 22-04-15 17:15,0.896,0xd4517_15-04-15 17:xx - 23-04-15 5:52,0.807
15-04-15 20:00:00,0x5fee3_15-04-15 20:xx - 18-04-15 6:34_parking,50.203,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,20.895,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,10.717,0x3c524_14-04-15 20:xx - 18-04-15 2:26,1.744,0x821a6_15-04-15 16:xx - 18-04-15 8:03,0.850
15-04-15 18:00:00,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,20.590,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,10.525,0x3c524_14-04-15 20:xx - 18-04-15 2:26,1.253,0x821a6_15-04-15 16:xx - 18-04-15 8:03,0.573,0xd4517_15-04-15 17:xx - 23-04-15 5:52,0.228
15-04-15 16:00:00,0x5fee3_15-04-15 16:xx - 15-04-15 20:29,50.247,0x821a6_15-04-15 16:xx - 18-04-15 8:03,36.470,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,20.269,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,10.344,0x3c524_14-04-15 20:xx - 18-04-15 2:26,0.838
15-04-15 14:00:00,0x574e3_15-04-15 14:xx - 17-04-15 7:25_parking,39.644,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,19.996,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,10.167,0x574e3_12-04-15 13:xx - 15-04-15 14:24,8.710,0x3c524_14-04-15 20:xx - 18-04-15 2:26,0.645
15-04-15 12:00:00,0xa3196_15-04-15 12:xx - 17-04-15 10:34_parking,47.900,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,19.668,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.989,0x574e3_12-04-15 13:xx - 15-04-15 14:24,8.635,0xa3196_14-04-15 23:xx - 15-04-15 12:48,1.238
15-04-15 10:00:00,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,19.321,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.814,0xa3196_14-04-15 23:xx - 15-04-15 12:48,1.237,0x7086e_15-04-15 3:xx - 22-04-15 17:15,0.752,0x3c524_14-04-15 20:xx - 18-04-15 2:26,0.603
15-04-15 08:00:00,0x155fd_15-04-15 8:xx - 15-04-15 11:41,36.546,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,19.034,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.597,0xa3196_14-04-15 23:xx - 15-04-15 12:48,1.237,0x7086e_15-04-15 3:xx - 22-04-15 17:15,0.752
15-04-15 06:00:00,0x6d679_15-04-15 6:xx - 16-04-15 7:25_parking,36.315,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,18.706,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.361,0xa3196_14-04-15 23:xx - 15-04-15 12:48,1.237,0x3c524_14-04-15 20:xx - 18-04-15 2:26,0.551
15-04-15 04:00:00,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,18.358,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,8.988,0xa3196_14-04-15 23:xx - 15-04-15 12:48,1.236,0x3c524_14-04-15 20:xx - 18-04-15 2:26,0.528,0x7086e_15-04-15 3:xx - 22-04-15 17:15,0.150
15-04-15 02:00:00,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,18.032,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,8.493,0xa3196_14-04-15 23:xx - 15-04-15 12:48,0.891,0x3c524_14-04-15 20:xx - 18-04-15 2:26,0.503,0x7086e_14-04-15 0:xx - 15-04-15 3:15_parking,0.000
15-04-15 00:00:00,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,17.701,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,7.978,0x3c524_14-04-15 20:xx - 18-04-15 2:26,0.475,0xa3196_14-04-15 23:xx - 15-04-15 12:48,0.407,0x6d679_14-04-15 13:xx - 15-04-15 1:15,0.005
15-04-14 22:00:00,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,38.775,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,17.357,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,7.454,0x3c524_14-04-15 20:xx - 18-04-15 2:26,0.383,0x6d679_14-04-15 13:xx - 15-04-15 1:15,0.005
15-04-14 20:00:00,0x3c524_14-04-15 20:xx - 18-04-15 2:26,41.173,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,16.991,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,7.074,0x6d679_14-04-15 13:xx - 15-04-15 1:15,0.004,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.000
15-04-14 18:00:00,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,16.784,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,6.448,0x6d679_14-04-15 13:xx - 15-04-15 1:15,0.002,0xf85dc_14-04-15 1:xx - 29-04-15 19:43_parking,0.000,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.000
15-04-14 16:00:00,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,16.260,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,6.029,0x6d679_14-04-15 13:xx - 15-04-15 1:15,0.001,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.000,0xf9f91_13-04-15 13:xx - 16-04-15 20:06_parking,0.000
15-04-14 14:00:00,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,15.881,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,5.164,0x6d679_14-04-15 13:xx - 15-04-15 1:15,0.001,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.000,0xf9f91_13-04-15 13:xx - 16-04-15 20:06_parking,0.000
15-04-14 12:00:00,0xec4e1_14-04-15 12:xx - 22-04-15 13:18_parking,39.643,0x6d679_14-04-15 8:xx - 14-04-15 13:08_parking,36.317,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,15.495,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,4.843,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,0.001
15-04-14 10:00:00,0xec4e1_14-04-15 10:xx - 14-04-15 11:34,39.565,0x6d679_14-04-15 8:xx - 14-04-15 13:08_parking,36.316,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,15.142,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,4.355,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.000
15-04-14 08:00:00,0xec4e1_13-04-15 14:xx - 14-04-15 10:05_parking,39.562,0x6d679_14-04-15 8:xx - 14-04-15 13:08_parking,36.317,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,14.826,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,3.877,0xb633e_13-04-15 23:xx - 20-04-15 0:06_parking,0.000
15-04-14 06:00:00,0xec4e1_13-04-15 14:xx - 14-04-15 10:05_parking,39.562,0x6d679_14-04-15 2:xx - 14-04-15 8:32,36.316,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,14.660,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,3.387,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.000
15-04-14 04:00:00,0xec4e1_13-04-15 14:xx - 14-04-15 10:05_parking,39.562,0x6d679_14-04-15 2:xx - 14-04-15 8:32,36.317,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,14.469,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,2.874,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.000
15-04-14 02:00:00,0xec4e1_13-04-15 14:xx - 14-04-15 10:05_parking,39.562,0x6d679_14-04-15 2:xx - 14-04-15 8:32,36.317,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,14.160,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,2.577,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.000
15-04-14 00:00:00,0xec4e1_13-04-15 14:xx - 14-04-15 10:05_parking,39.563,0x7086e_14-04-15 0:xx - 15-04-15 3:15_parking,38.702,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,1.843,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,0.000,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.000
15-04-13 22:00:00,0xec4e1_13-04-15 14:xx - 14-04-15 10:05_parking,39.562,0xb633e_13-04-15 22:xx - 13-04-15 23:00,38.680,0x7086e_07-04-15 2:xx - 14-04-15 0:35,38.615,0x6d679_13-04-15 17:xx - 13-04-15 23:59_parking,36.316,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,1.344
15-04-13 20:00:00,0xec4e1_13-04-15 14:xx - 14-04-15 10:05_parking,39.563,0xc35c9_06-04-15 8:xx - 13-04-15 21:51,38.691,0xb633e_08-04-15 23:xx - 13-04-15 22:41,38.520,0x6d679_13-04-15 17:xx - 13-04-15 23:59_parking,36.315,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,13.004
15-04-13 18:00:00,0xec4e1_13-04-15 14:xx - 14-04-15 10:05_parking,39.563,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,38.823,0xe4728_09-04-15 0:xx - 13-04-15 19:40,38.620,0xc35c9_06-04-15 8:xx - 13-04-15 21:51,38.450,0x6d679_13-04-15 17:xx - 13-04-15 23:59_parking,36.317
15-04-13 16:00:00,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,39.565,0xec4e1_13-04-15 14:xx - 14-04-15 10:05_parking,39.563,0x6d679_13-04-15 12:xx - 13-04-15 19:32_parking,36.316,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,12.307,0x53db5_13-04-15 5:xx - 16-04-15 12:45,0.007
15-04-13 14:00:00,0xec4e1_13-04-15 14:xx - 14-04-15 10:05_parking,39.563,0x6d679_13-04-15 12:xx - 13-04-15 19:32_parking,36.316,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,11.968,0x53db5_13-04-15 5:xx - 16-04-15 12:45,0.007,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.000
15-04-13 12:00:00,0xf9f91_13-04-15 6:xx - 13-04-15 13:36,39.575,0xec4e1_13-04-15 5:xx - 13-04-15 13:56,39.563,0x6d679_13-04-15 12:xx - 13-04-15 19:32_parking,36.317,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,11.612,0x53db5_13-04-15 5:xx - 16-04-15 12:45,0.007
15-04-13 10:00:00,0xf9f91_13-04-15 6:xx - 13-04-15 13:36,39.961,0xec4e1_13-04-15 5:xx - 13-04-15 13:56,39.563,0x6d679_13-04-15 7:xx - 13-04-15 11:50_parking,36.315,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,11.243,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.000
15-04-13 08:00:00,0xf9f91_13-04-15 6:xx - 13-04-15 13:36,40.555,0xec4e1_13-04-15 5:xx - 13-04-15 13:56,39.562,0x6d679_13-04-15 7:xx - 13-04-15 11:50_parking,36.315,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,10.946,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.000
15-04-13 06:00:00,0xf9f91_13-04-15 6:xx - 13-04-15 13:36,41.171,0x53db5_13-04-15 5:xx - 16-04-15 12:45,0.006,0xec4e1_13-04-15 5:xx - 13-04-15 13:56,0.004,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.000,0x4a019_12-04-15 22:xx - 17-05-15 4:45_parking,0.000
15-04-13 04:00:00,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,39.491,0x53db5_03-04-15 15:xx - 13-04-15 5:17,38.652,0x6d679_13-04-15 0:xx - 13-04-15 6:53,36.315,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,10.004,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.000
15-04-13 02:00:00,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,39.390,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,39.221,0x53db5_03-04-15 15:xx - 13-04-15 5:17,38.495,0x6d679_13-04-15 0:xx - 13-04-15 6:53,36.316,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,9.969
15-04-13 00:00:00,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,39.272,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,39.253,0x6d679_13-04-15 0:xx - 13-04-15 6:53,36.316,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,9.301,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,0.952
15-04-12 22:00:00,0x4a019_12-04-15 22:xx - 17-05-15 4:45_parking,39.568,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,39.241,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,39.134,0x6d679_12-04-15 20:xx - 13-04-15 0:46_parking,36.317,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,9.055
15-04-12 20:00:00,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,40.085,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,39.229,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,38.894,0xc35c9_06-04-15 8:xx - 13-04-15 21:51,36.978,0x6d679_12-04-15 20:xx - 13-04-15 0:46_parking,36.315
15-04-12 18:00:00,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,38.499,0xc35c9_06-04-15 8:xx - 13-04-15 21:51,36.983,0x6d679_12-04-15 13:xx - 12-04-15 20:19,36.316,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,8.478,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,1.696
15-04-12 16:00:00,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,40.085,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,38.128,0x6d679_12-04-15 13:xx - 12-04-15 20:19,36.316,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,8.147,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,2.001
15-04-12 14:00:00,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,37.782,0x6d679_12-04-15 13:xx - 12-04-15 20:19,36.316,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,7.844,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,2.002,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.000
15-04-12 12:00:00,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,37.496,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,36.316,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,7.578,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,2.103,0x4a019_12-04-15 11:xx - 12-04-15 22:19,0.010
15-04-12 10:00:00,0x4a019_09-04-15 6:xx - 12-04-15 11:54,39.441,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,36.316,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,7.343,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,2.026,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.000
15-04-12 08:00:00,0x4a019_09-04-15 6:xx - 12-04-15 11:54,39.341,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,37.047,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,36.316,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,7.072,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,1.859
15-04-12 06:00:00,0x4a019_09-04-15 6:xx - 12-04-15 11:54,39.349,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,36.316,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,6.764,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.000,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,0.000
15-04-12 04:00:00,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,36.315,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,6.393,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.000,0x4a019_09-04-15 6:xx - 12-04-15 11:54,0.000,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,0.000
15-04-12 02:00:00,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,39.042,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,36.316,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,6.014,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.000,null,0.000
15-04-12 00:00:00,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,38.793,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,36.316,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,5.670,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,0.465,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.000
15-04-11 22:00:00,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,36.316,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,5.349,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,0.282,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.000,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,0.000
15-04-11 20:00:00,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,36.375,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,36.314,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,5.032,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,0.311,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.000
15-04-11 18:00:00,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,38.788,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,36.384,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,36.315,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,4.693,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.000
15-04-11 16:00:00,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,38.703,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,36.449,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,36.315,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,4.381,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.000
15-04-11 14:00:00,0x4a019_09-04-15 6:xx - 12-04-15 11:54,39.255,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,38.703,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,36.447,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,36.316,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,4.069
15-04-11 12:00:00,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,38.703,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,36.315,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,3.789,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.000,0x4a019_09-04-15 6:xx - 12-04-15 11:54,0.000
15-04-11 10:00:00,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,39.654,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,38.703,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,36.315,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,3.482,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,0.000
15-04-11 08:00:00,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,39.614,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,38.703,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,36.315,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,3.186,null,0.000
15-04-11 06:00:00,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,39.332,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,38.703,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,36.315,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,2.880,0x4a019_09-04-15 6:xx - 12-04-15 11:54,0.000
15-04-11 04:00:00,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,39.004,0x0e26c_10-04-15 23:xx - 11-04-15 5:02_parking,38.721,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,38.703,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,36.315,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,2.553
15-04-11 02:00:00,0x0e26c_10-04-15 23:xx - 11-04-15 5:02_parking,38.721,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,38.710,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,38.703,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,36.315,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,2.215
15-04-11 00:00:00,0x0e26c_10-04-15 23:xx - 11-04-15 5:02_parking,38.721,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,38.703,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,38.443,0x6d679_10-04-15 21:xx - 11-04-15 2:18_parking,36.316,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,1.861
15-04-10 22:00:00,0x0e26c_10-04-15 22:xx - 10-04-15 23:00,38.721,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,38.703,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,38.252,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,1.552,0x6d679_10-04-15 21:xx - 11-04-15 2:18_parking,0.001
15-04-10 20:00:00,0x0e26c_09-04-15 7:xx - 10-04-15 22:35,38.886,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,38.703,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,1.240,0x6d679_10-04-15 21:xx - 11-04-15 2:18_parking,0.000,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,0.000
