15-05-07 11:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,12.867,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0x574e3_06-05-15 15:xx - 18-05-15 6:52_parking,0.000,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x84e9a_05-05-15 23:xx - 09-05-15 19:38,0.000
15-05-07 10:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,12.693,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0x574e3_06-05-15 15:xx - 18-05-15 6:52_parking,0.000,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x29939_06-05-15 5:xx - 12-05-15 14:57_parking,0.000
15-05-07 09:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,12.519,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0x574e3_06-05-15 15:xx - 18-05-15 6:52_parking,0.000,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x00624_04-05-15 22:xx - 07-05-15 11:16_parking,0.000
15-05-07 08:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,12.424,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0x574e3_06-05-15 15:xx - 18-05-15 6:52_parking,0.000,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x94dc1_05-05-15 0:xx - 08-05-15 10:19,0.000
15-05-07 07:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,12.294,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0x574e3_06-05-15 15:xx - 18-05-15 6:52_parking,0.000,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x74c6c_06-05-15 13:xx - 08-05-15 3:08,0.000
15-05-07 06:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0x574e3_06-05-15 15:xx - 18-05-15 6:52_parking,0.000,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x6c5ac_05-05-15 20:xx - 09-05-15 6:38_parking,0.000,0x8b5f4_05-05-15 15:xx - 07-05-15 7:29,0.000
15-05-07 05:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0x574e3_06-05-15 15:xx - 18-05-15 6:52_parking,0.000,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x8b5f4_05-05-15 15:xx - 07-05-15 7:29,0.000,0xbdf40_06-05-15 12:xx - 07-05-15 17:51,0.000
15-05-07 04:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0x574e3_06-05-15 15:xx - 18-05-15 6:52_parking,0.000,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x82014_06-05-15 14:xx - 07-05-15 4:43,0.000,0xd67b7_05-05-15 8:xx - 11-05-15 16:21,0.000
15-05-07 03:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0x574e3_06-05-15 15:xx - 18-05-15 6:52_parking,0.000,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x63cc2_03-05-15 0:xx - 07-05-15 10:56,0.000,0xb1a3c_06-05-15 12:xx - 09-05-15 6:55,0.000
15-05-07 02:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0x574e3_06-05-15 15:xx - 18-05-15 6:52_parking,0.000,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x94dc1_05-05-15 0:xx - 08-05-15 10:19,0.000,0xcf531_04-05-15 11:xx - 07-05-15 8:34,0.000
15-05-07 01:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0x574e3_06-05-15 15:xx - 18-05-15 6:52_parking,0.000,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x1dbc4_06-05-15 16:xx - 07-05-15 3:42,0.000,0x0ea3f_05-05-15 19:xx - 08-05-15 6:29,0.000
15-05-07 00:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0x574e3_06-05-15 15:xx - 18-05-15 6:52_parking,0.000,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x4a64b_06-05-15 22:xx - 07-05-15 4:34,0.000,0x0ea3f_05-05-15 19:xx - 08-05-15 6:29,0.000
15-05-06 23:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0x574e3_06-05-15 15:xx - 18-05-15 6:52_parking,0.000,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x057e6_06-05-15 10:xx - 09-05-15 15:30,0.000,0x295c4_06-05-15 17:xx - 13-05-15 4:07,0.000
15-05-06 22:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0x574e3_06-05-15 15:xx - 18-05-15 6:52_parking,0.000,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x4925b_05-05-15 22:xx - 06-05-15 23:12,0.000,0xb1a3c_06-05-15 12:xx - 09-05-15 6:55,0.000
15-05-06 21:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0x574e3_06-05-15 15:xx - 18-05-15 6:52_parking,0.000,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x4d78f_04-05-15 2:xx - 07-05-15 4:02,0.000,0xf7fe8_06-05-15 18:xx - 08-05-15 6:38,0.000
15-05-06 20:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0x574e3_06-05-15 15:xx - 18-05-15 6:52_parking,0.000,0xf78d6_04-05-15 23:xx - 07-05-15 2:52,0.000,0x63cc2_03-05-15 0:xx - 07-05-15 10:56,0.000,0xf61f4_05-05-15 21:xx - 07-05-15 5:54,0.000
15-05-06 19:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0x574e3_06-05-15 15:xx - 18-05-15 6:52_parking,0.000,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x717f0_06-05-15 19:xx - 07-05-15 6:42,0.000,0xb6b38_05-05-15 14:xx - 08-05-15 16:56,0.000
15-05-06 18:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0x574e3_06-05-15 15:xx - 18-05-15 6:52_parking,0.000,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x6c5ac_05-05-15 20:xx - 09-05-15 6:38_parking,0.000,0x43a61_04-05-15 20:xx - 08-05-15 12:16_parking,0.000
15-05-06 17:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0x574e3_06-05-15 15:xx - 18-05-15 6:52_parking,0.000,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x0ea3f_05-05-15 19:xx - 08-05-15 6:29,0.000,0xc641a_05-05-15 16:xx - 07-05-15 12:07,0.000
15-05-06 16:00:00,0xa24af_06-05-15 15:xx - 15-05-15 7:50,0.005,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0x574e3_06-05-15 15:xx - 18-05-15 6:52_parking,0.000,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x4bf19_06-05-15 16:xx - 07-05-15 5:19,0.000
15-05-06 15:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,9.451,0x7de3b_06-05-15 7:xx - 19-05-15 13:55,0.818,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0xa24af_06-05-15 15:xx - 15-05-15 7:50,0.000
15-05-06 14:00:00,0x7de3b_06-05-15 7:xx - 19-05-15 13:55,0.693,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xf78d6_04-05-15 23:xx - 07-05-15 2:52,0.000,0x4d78f_04-05-15 2:xx - 07-05-15 4:02,0.000,0xb1a3c_06-05-15 12:xx - 09-05-15 6:55,0.000
15-05-06 13:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,9.141,0x7de3b_06-05-15 7:xx - 19-05-15 13:55,0.579,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x99d25_06-05-15 13:xx - 09-05-15 8:27,0.000
15-05-06 12:00:00,0x7de3b_06-05-15 7:xx - 19-05-15 13:55,0.482,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0xe8c63_06-05-15 4:xx - 07-05-15 12:53,0.000,0x84e9a_05-05-15 23:xx - 09-05-15 19:38,0.000
15-05-06 11:00:00,0x7de3b_06-05-15 7:xx - 19-05-15 13:55,0.379,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0x4925b_05-05-15 22:xx - 06-05-15 23:12,0.000,0x8aff0_04-05-15 11:xx - 06-05-15 20:18,0.000,0xf5d16_04-05-15 5:xx - 08-05-15 15:14,0.000
15-05-06 10:00:00,0x7de3b_06-05-15 7:xx - 19-05-15 13:55,0.277,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x1db3e_05-05-15 9:xx - 10-05-15 8:21,0.000,0x2fcc7_06-05-15 8:xx - 06-05-15 10:36,0.000
15-05-06 09:00:00,0x7de3b_06-05-15 7:xx - 19-05-15 13:55,0.250,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x8aff0_04-05-15 11:xx - 06-05-15 20:18,0.000,0x00624_04-05-15 22:xx - 07-05-15 11:16_parking,0.000
15-05-06 08:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x8becf_05-05-15 12:xx - 06-05-15 11:05,0.000,0xad635_06-05-15 0:xx - 08-05-15 3:18,0.000,0xe8c63_06-05-15 4:xx - 07-05-15 12:53,0.000
15-05-06 07:00:00,0x7086e_29-04-15 13:xx - 09-05-15 4:47,0.007,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x8d629_03-05-15 14:xx - 08-05-15 15:04,0.000,0x953a4_04-05-15 4:xx - 07-05-15 13:31,0.000
15-05-06 06:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x1378d_05-05-15 8:xx - 06-05-15 7:14_parking,0.000,0xb2493_30-04-15 8:xx - 06-05-15 6:08,0.000,0xf10a8_06-05-15 5:xx - 07-05-15 8:42_parking,0.000
15-05-06 05:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x2cb98_05-05-15 22:xx - 06-05-15 12:46,0.000,0x4d78f_04-05-15 2:xx - 07-05-15 4:02,0.000,0x6c5ac_05-05-15 20:xx - 09-05-15 6:38_parking,0.000
15-05-06 04:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0xf37bb_05-05-15 13:xx - 06-05-15 7:36,0.000,0xcf531_04-05-15 11:xx - 07-05-15 8:34,0.000,0xe4125_29-04-15 14:xx - 06-05-15 16:43,0.000
15-05-06 03:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x788f7_05-05-15 19:xx - 09-05-15 4:37,0.000,0xf37bb_05-05-15 13:xx - 06-05-15 7:36,0.000,0xd63cf_02-05-15 17:xx - 06-05-15 4:40,0.000
15-05-06 02:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,6.918,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0xf61f4_05-05-15 21:xx - 07-05-15 5:54,0.000,0x953a4_04-05-15 4:xx - 07-05-15 13:31,0.000
15-05-06 01:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,6.710,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0xc4acb_03-05-15 15:xx - 06-05-15 9:45,0.000,0xdf42e_05-05-15 20:xx - 06-05-15 3:32,0.000
15-05-06 00:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0xa5fe9_05-05-15 21:xx - 06-05-15 10:17,0.000,0x874e5_04-05-15 8:xx - 09-05-15 14:13,0.000,0xad635_06-05-15 0:xx - 08-05-15 3:18,0.000
15-05-05 23:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0xcfdd5_05-05-15 18:xx - 07-05-15 7:59,0.000,0x18dc8_05-05-15 10:xx - 07-05-15 8:44,0.000,0xfca88_05-05-15 23:xx - 06-05-15 9:49,0.000
15-05-05 22:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0xcbbf7_05-05-15 22:xx - 05-05-15 22:43,0.000,0x326eb_05-05-15 1:xx - 06-05-15 14:02,0.000,0x336a7_04-05-15 10:xx - 07-05-15 4:36,0.000
15-05-05 21:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0xaac76_05-05-15 20:xx - 06-05-15 6:20,0.000,0xce279_05-05-15 21:xx - 06-05-15 4:25,0.000,0x1357c_04-05-15 10:xx - 06-05-15 0:41_parking,0.000
15-05-05 20:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,5.736,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x45772_05-05-15 6:xx - 06-05-15 12:43,0.000,0x47b3f_05-05-15 20:xx - 07-05-15 10:02,0.000
15-05-05 19:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,5.557,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x00624_04-05-15 22:xx - 07-05-15 11:16_parking,0.000,0x0ea3f_05-05-15 19:xx - 08-05-15 6:29,0.000
15-05-05 18:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,5.389,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0xe2fda_02-05-15 17:xx - 06-05-15 8:59_parking,0.000,0x00624_04-05-15 22:xx - 07-05-15 11:16_parking,0.000
15-05-05 17:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,5.223,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x1e2bd_05-05-15 16:xx - 08-05-15 6:33,0.000,0x2a53b_03-05-15 21:xx - 05-05-15 20:01,0.000
15-05-05 16:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,5.067,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x87910_04-05-15 15:xx - 06-05-15 3:57,0.000,0x78852_05-05-15 5:xx - 05-05-15 18:50,0.000
15-05-05 15:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,4.901,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x26c89_05-05-15 14:xx - 09-05-15 12:34,0.000,0x1aa3d_04-05-15 12:xx - 05-05-15 15:48,0.000
15-05-05 14:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,4.734,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x4d78f_04-05-15 2:xx - 07-05-15 4:02,0.000,0x91fab_04-05-15 9:xx - 07-05-15 6:01,0.000
15-05-05 13:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,4.573,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x78852_05-05-15 5:xx - 05-05-15 18:50,0.000,0x91fab_04-05-15 9:xx - 07-05-15 6:01,0.000
15-05-05 12:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,4.476,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0xbd103_04-05-15 11:xx - 06-05-15 15:21,0.000,0x8d629_03-05-15 14:xx - 08-05-15 15:04,0.000
15-05-05 11:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,4.302,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0xf5d16_04-05-15 5:xx - 08-05-15 15:14,0.000,0xbd972_03-05-15 23:xx - 05-05-15 16:24,0.000
15-05-05 10:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x43b14_03-05-15 12:xx - 05-05-15 16:26_parking,0.000,0x648df_05-05-15 4:xx - 05-05-15 17:39,0.000,0x953a4_04-05-15 4:xx - 07-05-15 13:31,0.000
15-05-05 09:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,4.052,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x91aa6_05-05-15 0:xx - 05-05-15 13:23_parking,0.000,0x44f47_02-05-15 4:xx - 08-05-15 0:34,0.000
15-05-05 08:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x2f14a_01-05-15 11:xx - 06-05-15 11:25,0.000,0xfbaf6_04-05-15 5:xx - 06-05-15 15:55,0.000,0xc4acb_03-05-15 15:xx - 06-05-15 9:45,0.000
15-05-05 07:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0xdf15e_04-05-15 22:xx - 05-05-15 19:26,0.000,0x11ae2_03-05-15 12:xx - 06-05-15 5:06,0.000,0xbb035_05-05-15 5:xx - 08-05-15 17:12_parking,0.000
15-05-05 06:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x9cd3e_04-05-15 17:xx - 05-05-15 10:54,0.000,0xe2fda_02-05-15 17:xx - 06-05-15 8:59_parking,0.000,0xc4acb_03-05-15 15:xx - 06-05-15 9:45,0.000
15-05-05 05:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xc35c9_27-04-15 10:xx - 05-05-15 20:41,0.000,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x91fab_04-05-15 9:xx - 07-05-15 6:01,0.000,0x1778d_29-04-15 14:xx - 11-05-15 9:40_parking,0.000
15-05-05 04:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0xc35c9_27-04-15 10:xx - 05-05-15 20:41,0.000,0x953a4_04-05-15 4:xx - 07-05-15 13:31,0.000,0x99811_04-05-15 19:xx - 05-05-15 6:25_parking,0.000
15-05-05 03:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0x58b26_05-05-15 3:xx - 05-05-15 4:37,0.000,0x8f28c_05-05-15 3:xx - 07-05-15 1:43,0.000,0xcf531_04-05-15 11:xx - 07-05-15 8:34,0.000,0x11ae2_03-05-15 12:xx - 06-05-15 5:06,0.000
15-05-05 02:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,2.907,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0xdf949_05-05-15 2:xx - 06-05-15 13:06,0.000,0x9c814_04-05-15 20:xx - 05-05-15 4:08,0.000
15-05-05 01:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,2.732,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x648df_04-05-15 20:xx - 05-05-15 2:58_parking,0.000,0x96877_04-05-15 7:xx - 05-05-15 3:07_parking,0.000
15-05-05 00:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,0.000,0xf0454_03-05-15 8:xx - 05-05-15 9:57_parking,0.000,0x1357c_04-05-15 10:xx - 06-05-15 0:41_parking,0.000
15-05-04 23:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,2.525,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x1778d_29-04-15 14:xx - 11-05-15 9:40_parking,0.000,0x96877_04-05-15 7:xx - 05-05-15 3:07_parking,0.000
15-05-04 22:00:00,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0xb1a3c_04-05-15 13:xx - 05-05-15 0:58,0.000,0xc9260_04-05-15 14:xx - 06-05-15 6:20,0.000,0xf61f4_04-05-15 18:xx - 05-05-15 3:13,0.000
15-05-04 21:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,2.131,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x62eae_04-05-15 17:xx - 05-05-15 4:59,0.000,0x05091_02-05-15 3:xx - 05-05-15 4:29,0.000
15-05-04 20:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,1.994,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x9dbb7_01-05-15 3:xx - 06-05-15 0:35,0.000,0x3c524_02-05-15 12:xx - 05-05-15 1:47,0.000
15-05-04 19:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,1.795,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0xfbaf6_04-05-15 5:xx - 06-05-15 15:55,0.000,0x43b14_03-05-15 12:xx - 05-05-15 16:26_parking,0.000
15-05-04 18:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,1.630,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0xfbaf6_04-05-15 5:xx - 06-05-15 15:55,0.000,0x7e5c6_03-05-15 21:xx - 07-05-15 12:01,0.000
15-05-04 17:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,1.462,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x3c524_02-05-15 12:xx - 05-05-15 1:47,0.000,0x91b17_01-05-15 22:xx - 05-05-15 5:25,0.000
15-05-04 16:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,1.298,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x91d73_04-05-15 13:xx - 04-05-15 16:02,0.000,0x26c89_03-05-15 14:xx - 04-05-15 17:46,0.000,0x4f28b_04-05-15 12:xx - 05-05-15 13:33,0.000
15-05-04 15:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,1.125,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x2cb98_03-05-15 17:xx - 05-05-15 3:37,0.000,0xab7ef_28-04-15 14:xx - 04-05-15 22:42,0.000,0x31535_02-05-15 7:xx - 05-05-15 5:48,0.000
15-05-04 14:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,0.943,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x29939_23-04-15 2:xx - 06-05-15 4:39,0.000,0x3c524_02-05-15 12:xx - 05-05-15 1:47,0.000,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,0.000
15-05-04 13:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,0.750,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x91d73_04-05-15 13:xx - 04-05-15 16:02,0.000,0x24ff8_03-05-15 18:xx - 04-05-15 15:43,0.000,0x9d65a_04-05-15 6:xx - 04-05-15 18:03_parking,0.000
15-05-04 12:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,0.546,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0xd63cf_02-05-15 17:xx - 06-05-15 4:40,0.000,0x35337_04-05-15 12:xx - 04-05-15 23:52_parking,0.000,0x013a2_04-05-15 12:xx - 04-05-15 12:41,0.000
15-05-04 11:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,0.320,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0xcf531_04-05-15 11:xx - 07-05-15 8:34,0.000,0xa5fe9_04-05-15 11:xx - 04-05-15 17:19_parking,0.000,0x3c524_02-05-15 12:xx - 05-05-15 1:47,0.000
15-05-04 10:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,0.132,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x91b17_01-05-15 22:xx - 05-05-15 5:25,0.000,0x9cd3e_03-05-15 22:xx - 04-05-15 16:23,0.000,0x29939_23-04-15 2:xx - 06-05-15 4:39,0.000
15-05-04 09:00:00,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x1634c_02-05-15 11:xx - 05-05-15 14:16,0.000,0xdf42e_04-05-15 9:xx - 04-05-15 16:29,0.000,0xe656e_02-05-15 18:xx - 06-05-15 18:09,0.000,0xe476c_04-05-15 9:xx - 04-05-15 10:26,0.000
15-05-04 08:00:00,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0x05091_02-05-15 3:xx - 05-05-15 4:29,0.000,0xebb33_01-05-15 11:xx - 05-05-15 12:20,0.000,0xe4ddb_01-05-15 3:xx - 05-05-15 7:37,0.000,0x5be40_02-05-15 13:xx - 04-05-15 12:15,0.000
15-05-04 07:00:00,0x1a438_02-05-15 14:xx - 16-05-15 10:56,8.250,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,0.000,0xfbaf6_04-05-15 5:xx - 06-05-15 15:55,0.000,0xbb035_25-04-15 10:xx - 05-05-15 5:24_parking,0.000,0x63c8c_01-05-15 22:xx - 05-05-15 7:22,0.000
